MT    48
1  1  -2.052  1.667  
16
3.98100 7.5672e-02 8.7098e-03 8.2269e-02 5.1477e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 7.2576e-02 -3.0859e-04 9.2947e-02 3.3474e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 7.5078e-02 -1.9977e-02 8.7484e-02 2.5244e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 6.6347e-02 -4.8612e-02 9.8309e-02 3.0968e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 5.5123e-02 -6.9589e-02 1.1742e-01 2.2083e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.39810 1.7481e-02 -7.1943e-02 1.5480e-01 -3.3114e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.06309 -9.7004e-02 -4.7724e-02 1.2698e-01 -1.6181e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.03981 -1.2015e-01 1.0229e-02 1.2046e-01 3.0650e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1029  1029  -1.834  -1.554  
13
1000.00000 -3.9812e-02 8.9293e-03 4.3658e-02 -3.0929e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -2.0702e-02 4.3868e-03 3.3302e-02 -3.5397e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -2.2300e-02 2.3555e-03 1.6942e-02 -3.7904e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -2.4612e-02 -5.3010e-04 1.6655e-03 -3.7422e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -2.8704e-02 -6.1744e-03 -1.2314e-02 -3.8203e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -3.7984e-02 -9.7890e-03 -2.5956e-02 -3.8632e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -4.7768e-02 5.0301e-02 -4.3032e-02 5.3889e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 -7.8355e-03 8.6988e-02 -2.9714e-02 9.8488e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 3.1878e-02 1.0619e-01 -1.9477e-02 2.6163e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 7.3455e-02 1.1659e-01 -1.6601e-02 3.9730e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 1.1596e-01 1.0438e-01 -1.7426e-02 4.7840e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 1.3307e-01 7.6317e-02 -1.3297e-02 6.4444e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 1.1283e-01 4.9543e-02 -5.5041e-03 1.4832e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1030  1030  1.807  2.297  
19
1000.00000 -7.8324e-02 1.1349e-02 1.0701e-01 -2.7616e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -7.6531e-02 9.3922e-03 9.5976e-02 -2.8033e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -7.3382e-02 6.4962e-03 8.7619e-02 -2.1871e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -7.5282e-02 5.2153e-03 8.2143e-02 -1.0151e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -8.1343e-02 1.0044e-02 8.3531e-02 7.7523e-05 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -8.3834e-02 2.3444e-02 9.1024e-02 3.5056e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -7.7850e-02 4.1320e-02 9.6904e-02 1.2522e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 -5.9792e-02 6.6132e-02 8.5350e-02 -1.0111e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 8.6300e-02 4.8052e-02 1.4272e-01 8.5067e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 9.9708e-02 5.9981e-03 2.0537e-01 6.3639e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 8.6714e-02 -2.5235e-02 2.2984e-01 8.3890e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 7.2499e-02 -6.9060e-02 2.2939e-01 -5.1386e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 4.9834e-02 -9.3761e-02 2.2709e-01 -9.2400e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 3.6409e-02 -9.3580e-02 2.2278e-01 -1.7086e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.39810 1.6313e-02 -9.6620e-02 2.2035e-01 -1.8490e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.25118 1.2684e-02 -9.3406e-02 2.3062e-01 -8.8410e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.15848 3.8880e-02 -7.9971e-02 1.5176e-01 -8.8791e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.06309 -1.4553e-01 8.1910e-03 1.6810e-01 -2.7138e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.03981 -1.2257e-01 5.1082e-02 1.1417e-01 -5.7395e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1031  1031  -2.560  -1.783  
17
1000.00000 -4.8698e-02 1.9894e-02 1.0976e-01 3.6583e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -2.9355e-02 7.3737e-03 7.8300e-02 5.4695e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -1.7124e-02 -5.4326e-04 5.8405e-02 -1.4205e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -9.3907e-03 -5.5488e-03 4.5825e-02 -2.6645e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -2.1825e-02 1.2012e-02 2.9992e-02 -9.1203e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -3.3577e-02 2.7769e-02 1.8214e-02 7.6621e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -4.1006e-02 3.7729e-02 1.0769e-02 1.8271e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 -4.5700e-02 4.4022e-02 6.0643e-03 2.4974e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -4.8666e-02 4.7998e-02 3.0921e-03 2.9209e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 9.4516e-02 -9.4592e-04 9.2578e-02 4.1115e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 9.7938e-02 -6.6300e-02 8.6857e-02 4.3182e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 1.3624e-01 -9.8746e-02 9.2732e-02 4.2823e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 1.1451e-01 -9.4600e-02 1.0652e-01 3.4535e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.15848 -1.6531e-02 -1.7286e-01 1.0918e-01 6.4292e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.10000 -4.1169e-02 -9.7184e-02 9.0027e-02 1.6357e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.06309 -6.3775e-02 -4.5595e-02 1.0135e-01 2.1800e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.03981 -5.9384e-02 -2.9516e-02 1.2300e-01 2.2463e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1032  1032  -2.741  -0.501  
17
1000.00000 -6.5402e-02 -1.3953e-02 -3.7594e-02 3.9924e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -5.8106e-02 -1.2643e-02 -2.6316e-02 2.0518e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -7.2558e-02 2.8359e-03 -1.9101e-02 5.9456e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -8.0664e-02 3.5948e-02 -2.3600e-02 -2.8848e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 3.3941e-03 9.8833e-02 -1.2231e-02 -5.2013e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -2.6490e-02 7.7722e-02 3.8929e-02 -9.3306e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -1.7889e-02 2.2963e-02 2.0477e-02 -3.9027e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 1.6355e-01 1.2531e-01 5.6583e-02 -4.7403e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 3.1197e-01 1.4802e-01 2.8489e-02 -4.7150e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 3.6651e-01 1.6346e-01 2.0933e-03 -3.3390e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 3.8755e-01 1.8824e-01 -6.4757e-03 -2.3553e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 2.8577e-01 1.1786e-01 4.6834e-02 5.8619e-04 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 1.6130e-01 2.8413e-02 1.1121e-01 2.5205e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 9.0954e-02 -9.1232e-04 1.0099e-01 2.7237e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 5.1793e-02 -2.1470e-03 6.2167e-02 1.9921e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 2.7077e-02 -2.9261e-03 3.7662e-02 1.5303e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 1.1475e-02 -3.4177e-03 2.2193e-02 1.2387e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1033  1033  2.884  -2.179  
13
630.95000 -6.7953e-02 1.5073e-02 -5.1603e-02 -3.9080e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -7.8604e-02 1.0813e-02 -6.1972e-02 -2.2183e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -7.3034e-02 5.8938e-03 -7.2599e-02 -2.2060e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -6.9300e-02 -4.9884e-03 -8.5131e-02 -1.7888e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -7.3464e-02 -2.1225e-02 -9.0647e-02 -1.3981e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -1.0123e-01 -3.5189e-02 -9.3223e-02 -1.2400e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -1.1309e-01 -5.5195e-02 -8.4049e-02 -4.5044e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 -1.4724e-01 -5.8023e-02 -7.7844e-02 9.6671e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 -1.8577e-01 -3.7698e-02 -6.5437e-02 2.0940e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 -1.9644e-01 8.3167e-03 -5.5020e-02 4.2621e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 -1.7176e-01 2.5431e-02 -6.6976e-02 5.3009e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 -7.8271e-02 5.0232e-02 -3.2080e-02 5.8110e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 -3.1349e-02 2.7538e-02 -2.7648e-02 6.8634e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1034  1034  -0.612  -0.896  
23
1000.00000 1.6558e-02 -2.7796e-02 5.8123e-02 -7.1255e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 4.4383e-02 -4.6967e-02 5.3326e-02 -1.1017e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 4.2571e-02 -7.0602e-02 9.1117e-03 -1.4128e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 1.1632e-02 -1.1422e-01 -5.2230e-02 -1.7080e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -4.3323e-02 -1.4877e-01 -1.1949e-01 -1.7726e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -1.1451e-01 -1.6393e-01 -1.9115e-01 -1.5405e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -1.9477e-01 -1.6766e-01 -2.3872e-01 -1.1289e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 -2.4278e-01 -9.9087e-02 -2.7592e-01 -4.1393e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -2.5700e-01 -2.1474e-02 -2.8303e-01 2.0047e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 -2.3884e-01 5.0613e-02 -2.4349e-01 7.4877e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 -1.9924e-01 1.0779e-01 -1.9518e-01 1.0953e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 -1.4192e-01 1.3381e-01 -1.5382e-01 1.1013e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 -8.0759e-02 1.2271e-01 -1.2456e-01 1.0592e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 -6.5988e-02 8.7258e-02 -8.2350e-02 9.3512e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 -8.2026e-02 5.4746e-02 -3.4600e-02 7.4076e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 -9.2145e-02 3.4234e-02 -4.4740e-03 6.1814e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 -9.8531e-02 2.1288e-02 1.4538e-02 5.4075e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.39810 -1.0256e-01 1.3121e-02 2.6533e-02 4.9192e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.25118 -1.0510e-01 7.9688e-03 3.4101e-02 4.6112e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.15848 -1.0670e-01 4.7183e-03 3.8874e-02 4.4169e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.10000 -1.0772e-01 2.6688e-03 4.1885e-02 4.2944e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.06309 -1.0835e-01 1.3763e-03 4.3784e-02 4.2171e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.03981 -1.0876e-01 5.6088e-04 4.4981e-02 4.1683e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1035  1035  -1.985  -2.653  
10
630.95000 1.9028e-02 -3.4724e-02 4.5875e-02 1.6717e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -3.3379e-02 -3.7479e-02 1.6586e-01 6.0406e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -4.3900e-02 -1.7195e-02 1.7310e-01 1.6726e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 -9.9292e-02 2.4701e-03 1.5154e-01 -2.2190e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -7.8690e-02 3.5322e-02 1.3833e-01 -2.7387e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 -6.2998e-02 6.7164e-02 1.2410e-01 -2.1788e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 -2.9701e-02 9.8904e-02 1.1973e-01 -8.4969e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 1.5934e-02 1.4037e-01 1.3663e-01 1.0968e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 8.7422e-02 1.4763e-01 1.6521e-01 2.3149e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 1.4016e-01 6.9941e-02 1.8897e-01 3.8793e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1036  1036  -3.390  -0.400  
12
1000.00000 -7.4240e-02 5.4120e-02 1.9540e-01 6.4968e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -7.2967e-02 5.5159e-02 2.0762e-01 6.3287e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -7.9089e-02 3.4657e-02 2.1789e-01 9.1388e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -1.0566e-01 4.7878e-02 2.2488e-01 7.4269e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -1.9409e-01 1.0510e-01 2.1784e-01 4.8470e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -2.6497e-01 2.0431e-01 2.0310e-01 4.2526e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -4.3219e-02 3.2065e-01 2.1186e-01 1.3660e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 1.5721e-01 3.1368e-01 2.0515e-01 6.7834e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 2.6047e-01 2.5796e-01 1.9773e-01 1.0352e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 2.8950e-01 1.4696e-01 2.0121e-01 6.5649e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 2.9072e-01 7.9361e-02 1.9625e-01 4.1055e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 3.2460e-01 4.9525e-02 1.9360e-01 4.0096e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1037  1037  1.586  1.342  
11
1000.00000 -8.8513e-02 5.1475e-02 -1.5228e-01 -7.2972e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -4.0781e-02 4.5943e-02 -1.7810e-01 -7.4178e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 1.0482e-02 3.7061e-02 -1.6794e-01 -4.1124e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 2.0699e-02 4.4738e-03 -1.5272e-01 -6.1469e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -1.2893e-03 -2.4608e-02 -1.7572e-01 -1.1874e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -3.2062e-02 -3.3251e-02 -2.2788e-01 -1.8659e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -7.6720e-02 7.8913e-03 -3.5180e-01 -2.4243e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 9.4185e-02 6.9083e-02 -2.8570e-01 2.7196e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 1.2988e-01 5.7403e-02 -1.8009e-01 1.9764e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 2.0950e-01 -6.5104e-03 -1.1578e-01 1.5280e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 2.1972e-01 -1.5152e-02 -1.1580e-01 1.5115e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1038  1038  1.047  2.401  
8
39.81000 -5.8840e-02 -1.6243e-01 -6.2271e-02 -1.1217e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -2.4759e-02 1.3915e-01 -7.5689e-02 -9.6629e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 1.9248e-02 1.7907e-01 -1.2470e-01 -4.6015e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 1.0315e-01 1.6521e-01 -1.1476e-01 3.5215e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 1.9067e-01 1.5071e-01 -7.5753e-02 1.0877e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 2.8541e-01 1.2401e-01 1.0060e-02 1.1537e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 2.6812e-01 3.5964e-02 1.0538e-01 8.5910e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 3.4695e-01 -1.1197e-01 1.7249e-01 1.6182e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1039  1039  0.838  -1.300  
19
630.95000 -3.6228e-02 6.7787e-02 -4.2965e-02 5.9573e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 5.4175e-03 8.9275e-02 -1.8828e-02 6.9096e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 3.5172e-02 8.7425e-02 -4.6491e-03 8.4356e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 6.4912e-02 8.1937e-02 1.7685e-02 1.1057e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 8.8810e-02 8.1669e-02 5.6496e-02 1.4212e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 1.1824e-01 8.7065e-02 1.0210e-01 1.7183e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 1.4613e-01 9.0927e-02 1.8121e-01 1.9713e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 1.7761e-01 8.9772e-02 2.5466e-01 1.9838e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 2.0162e-01 6.9491e-02 3.1481e-01 1.6922e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 2.2331e-01 2.9436e-02 3.8556e-01 1.4310e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 2.2497e-01 4.8790e-04 4.3927e-01 9.8236e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 1.9301e-01 -4.7171e-02 4.5523e-01 4.2342e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 1.7166e-01 -7.4987e-02 4.4623e-01 -4.0989e-03 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 1.5681e-01 -8.4805e-02 4.2293e-01 -3.2901e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 1.3613e-01 -1.1488e-01 4.0206e-01 -4.0722e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.39810 6.8394e-02 -1.2760e-01 3.7158e-01 -4.9122e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.25118 5.3454e-02 -1.2453e-01 3.8862e-01 -3.7828e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.06309 -7.1250e-02 -1.1726e-01 2.6815e-01 -9.1133e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.03981 -6.3644e-02 -4.5842e-02 2.7817e-01 -2.2188e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1040  1040  2.569  2.441  
23
1000.00000 -1.0484e-01 1.6396e-01 1.0401e-01 -1.0814e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
630.95000 -1.3093e-01 1.8069e-01 1.2851e-01 -8.2172e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
398.10000 -1.2756e-01 1.5106e-01 1.3795e-01 -6.2678e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
251.18000 -1.1120e-01 1.2108e-01 1.4022e-01 -7.0191e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
158.48000 -9.5845e-02 9.2107e-02 1.3127e-01 -1.0455e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
100.00000 -8.3703e-02 7.6327e-02 9.7749e-02 -1.5018e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
63.09500 -7.2737e-02 7.1136e-02 4.0272e-02 -1.8745e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
39.81000 -5.4747e-02 7.1438e-02 -4.0932e-02 -2.0507e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
25.11800 -3.5244e-02 7.9997e-02 -1.4094e-01 -2.0769e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
15.84800 -1.0048e-02 8.9936e-02 -2.1633e-01 -1.9520e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
10.00000 2.2465e-02 1.0289e-01 -2.7351e-01 -1.5908e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
6.30950 5.5431e-02 1.0289e-01 -3.2488e-01 -1.0602e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
3.98100 8.6344e-02 8.9029e-02 -3.5304e-01 -3.8981e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
2.51180 1.2647e-01 7.2844e-02 -3.4351e-01 3.8647e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.58480 1.1894e-01 5.2720e-02 -3.0131e-01 9.8442e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
1.00000 1.2556e-01 1.4338e-02 -2.4272e-01 1.1498e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.63095 1.4620e-01 -3.5438e-02 -1.8991e-01 1.0573e-01 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.39810 1.1268e-01 -8.0406e-02 -1.4988e-01 8.2436e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.25118 6.7987e-02 -1.2167e-01 -1.1474e-01 5.4715e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.15848 2.1260e-02 -1.2157e-01 -9.4506e-02 3.9510e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
0.10000 -2.2585e-02 -8.1011e-02 -9.4239e-02 3.2719e-02 3.0000e-02 3.0000e-02 3.0000e-02 3.0000e-02 
